"#","Date","Time, GMT-05:00","Temp, °C (LGR S/N: 20984982, SEN S/N: 20984982)","Intensity, Lux (LGR S/N: 20984982, SEN S/N: 20984982)"
392,05/29/21,10:00:40 PM,25.610,0.0
393,05/29/21,11:00:40 PM,25.708,0.0
394,05/30/21,12:00:40 AM,25.222,0.0
395,05/30/21,01:00:40 AM,24.448,0.0
396,05/30/21,02:00:40 AM,23.292,0.0
397,05/30/21,03:00:40 AM,21.951,0.0
398,05/30/21,04:00:40 AM,20.615,0.0
399,05/30/21,05:00:40 AM,19.187,0.0
400,05/30/21,06:00:40 AM,17.855,0.0
401,05/30/21,07:00:40 AM,16.523,0.0
402,05/30/21,08:00:40 AM,15.282,0.0
403,05/30/21,09:00:40 AM,14.230,0.0
404,05/30/21,10:00:40 AM,14.230,0.0
405,05/30/21,11:00:40 AM,15.473,0.0
406,05/30/21,12:00:40 PM,18.236,0.0
407,05/30/21,01:00:40 PM,21.187,0.0
408,05/30/21,02:00:40 PM,22.908,0.0
409,05/30/21,03:00:40 PM,23.484,0.0
410,05/30/21,04:00:40 PM,24.448,0.0
411,05/30/21,05:00:40 PM,26.195,0.0
412,05/30/21,06:00:40 PM,27.764,0.0
413,05/30/21,07:00:40 PM,29.053,0.0
414,05/30/21,08:00:40 PM,29.853,0.0
415,05/30/21,09:00:40 PM,30.054,0.0
416,05/30/21,10:00:40 PM,28.953,0.0
417,05/30/21,11:00:40 PM,28.357,0.0
418,05/31/21,12:00:40 AM,27.961,0.0
419,05/31/21,01:00:40 AM,27.075,0.0
420,05/31/21,02:00:40 AM,26.097,0.0
421,05/31/21,03:00:40 AM,24.931,0.0
422,05/31/21,04:00:40 AM,23.677,0.0
423,05/31/21,05:00:40 AM,22.525,0.0
424,05/31/21,06:00:40 AM,21.378,0.0
425,05/31/21,07:00:40 AM,20.234,0.0
426,05/31/21,08:00:40 AM,19.092,0.0
427,05/31/21,09:00:40 AM,18.426,0.0
428,05/31/21,10:00:40 AM,19.472,0.0
429,05/31/21,11:00:40 AM,21.378,0.0
430,05/31/21,12:00:40 PM,22.046,0.0
431,05/31/21,01:00:40 PM,22.429,0.0
432,05/31/21,02:00:40 PM,22.717,0.0
433,05/31/21,03:00:40 PM,22.621,0.0
434,05/31/21,04:00:40 PM,22.429,0.0
435,05/31/21,05:00:40 PM,23.196,0.0
436,05/31/21,06:00:40 PM,24.255,0.0
437,05/31/21,07:00:40 PM,24.641,0.0
438,05/31/21,08:00:40 PM,23.388,0.0
439,05/31/21,09:00:40 PM,22.621,0.0
440,05/31/21,10:00:40 PM,22.046,0.0
441,05/31/21,11:00:40 PM,20.996,0.0
442,06/01/21,12:00:40 AM,18.711,0.0
443,06/01/21,01:00:40 AM,17.379,0.0
444,06/01/21,02:00:40 AM,16.523,0.0
445,06/01/21,03:00:40 AM,15.760,0.0
446,06/01/21,04:00:40 AM,14.804,0.0
447,06/01/21,05:00:40 AM,14.038,0.0
448,06/01/21,06:00:40 AM,13.365,0.0
449,06/01/21,07:00:40 AM,12.883,0.0
450,06/01/21,08:00:40 AM,12.401,0.0
451,06/01/21,09:00:40 AM,12.207,0.0
452,06/01/21,10:00:40 AM,12.690,0.0
453,06/01/21,11:00:40 AM,15.187,0.0
454,06/01/21,12:00:40 PM,17.760,0.0
455,06/01/21,01:00:40 PM,19.567,0.0
456,06/01/21,02:00:40 PM,20.519,0.0
457,06/01/21,03:00:40 PM,21.187,0.0
458,06/01/21,04:00:40 PM,22.429,0.0
459,06/01/21,05:00:40 PM,23.581,0.0
460,06/01/21,06:00:40 PM,23.100,0.0
461,06/01/21,07:00:40 PM,23.869,0.0
462,06/01/21,08:00:40 PM,23.773,0.0
463,06/01/21,09:00:40 PM,24.158,0.0
464,06/01/21,10:00:40 PM,24.255,0.0
465,06/01/21,11:00:40 PM,23.484,0.0
466,06/02/21,12:00:40 AM,22.238,0.0
467,06/02/21,01:00:40 AM,20.901,0.0
468,06/02/21,02:00:40 AM,19.472,0.0
469,06/02/21,03:00:40 AM,18.236,0.0
470,06/02/21,04:00:40 AM,17.094,0.0
471,06/02/21,05:00:40 AM,16.141,0.0
472,06/02/21,06:00:40 AM,15.282,0.0
473,06/02/21,07:00:40 AM,14.421,0.0
474,06/02/21,08:00:40 AM,13.654,0.0
475,06/02/21,09:00:40 AM,13.076,0.0
476,06/02/21,10:00:40 AM,13.942,0.0
477,06/02/21,11:00:40 AM,16.618,0.0
478,06/02/21,12:00:40 PM,19.472,0.0
479,06/02/21,01:00:40 PM,21.378,0.0
480,06/02/21,02:00:40 PM,22.333,0.0
481,06/02/21,03:00:40 PM,23.100,0.0
482,06/02/21,04:00:40 PM,23.773,0.0
483,06/02/21,05:00:40 PM,24.448,0.0
484,06/02/21,06:00:40 PM,24.351,0.0
485,06/02/21,07:00:40 PM,24.448,0.0
486,06/02/21,08:00:40 PM,24.738,0.0
487,06/02/21,09:00:40 PM,25.028,0.0
488,06/02/21,10:00:40 PM,24.545,0.0
489,06/02/21,11:00:40 PM,23.292,0.0
490,06/03/21,12:00:40 AM,21.760,0.0
491,06/03/21,01:00:40 AM,20.329,0.0
492,06/03/21,02:00:40 AM,19.092,0.0
493,06/03/21,03:00:40 AM,18.045,0.0
494,06/03/21,04:00:40 AM,17.189,0.0
495,06/03/21,05:00:40 AM,16.618,0.0
496,06/03/21,06:00:40 AM,16.332,0.0
497,06/03/21,07:00:40 AM,16.237,0.0
498,06/03/21,08:00:40 AM,16.237,0.0
499,06/03/21,09:00:40 AM,16.332,0.0
500,06/03/21,10:00:40 AM,16.999,0.0
501,06/03/21,11:00:40 AM,18.331,0.0
502,06/03/21,12:00:40 PM,21.282,0.0
503,06/03/21,01:00:40 PM,25.319,0.0
504,06/03/21,02:00:40 PM,27.764,0.0
505,06/03/21,03:00:40 PM,29.053,0.0
506,06/03/21,04:00:40 PM,29.853,0.0
507,06/03/21,05:00:40 PM,30.356,0.0
508,06/03/21,06:00:40 PM,30.558,0.0
509,06/03/21,07:00:40 PM,29.552,0.0
510,06/03/21,08:00:40 PM,29.953,0.0
511,06/03/21,09:00:40 PM,30.963,0.0
512,06/03/21,10:00:40 PM,31.472,0.0
513,06/03/21,11:00:40 PM,31.166,0.0
514,06/04/21,12:00:40 AM,30.255,0.0
515,06/04/21,01:00:40 AM,29.053,0.0
516,06/04/21,02:00:40 AM,27.567,0.0
517,06/04/21,03:00:40 AM,25.902,0.0
518,06/04/21,04:00:40 AM,24.351,0.0
519,06/04/21,05:00:40 AM,23.100,0.0
520,06/04/21,06:00:40 AM,21.855,0.0
521,06/04/21,07:00:40 AM,20.805,0.0
522,06/04/21,08:00:40 AM,19.662,0.0
523,06/04/21,09:00:40 AM,18.996,0.0
524,06/04/21,10:00:40 AM,19.092,0.0
525,06/04/21,11:00:40 AM,19.853,0.0
526,06/04/21,12:00:40 PM,20.805,0.0
527,06/04/21,01:00:40 PM,22.621,0.0
528,06/04/21,02:00:40 PM,25.610,0.0
529,06/04/21,03:00:40 PM,28.853,0.0
530,06/04/21,04:00:40 PM,31.268,0.0
531,06/04/21,05:00:40 PM,29.552,0.0
532,06/04/21,06:00:40 PM,29.452,0.0
533,06/04/21,07:00:40 PM,29.652,0.0
534,06/04/21,08:00:40 PM,30.558,0.0
535,06/04/21,09:00:40 PM,31.778,0.0
536,06/04/21,10:00:40 PM,32.394,0.0
537,06/04/21,11:00:40 PM,32.188,0.0
538,06/05/21,12:00:40 AM,31.268,0.0
539,06/05/21,01:00:40 AM,29.953,0.0
540,06/05/21,02:00:40 AM,28.456,0.0
541,06/05/21,03:00:40 AM,26.879,0.0
542,06/05/21,04:00:40 AM,25.513,0.0
543,06/05/21,05:00:40 AM,24.158,0.0
544,06/05/21,06:00:40 AM,23.004,0.0
545,06/05/21,07:00:40 AM,22.142,0.0
546,06/05/21,08:00:40 AM,21.664,0.0
547,06/05/21,09:00:40 AM,21.282,0.0
548,06/05/21,10:00:40 AM,21.569,0.0
549,06/05/21,11:00:40 AM,22.525,0.0
550,06/05/21,12:00:40 PM,24.351,0.0
551,06/05/21,01:00:40 PM,26.488,0.0
552,06/05/21,02:00:40 PM,27.173,0.0
553,06/05/21,03:00:40 PM,28.456,0.0
