"#","Date","Time, GMT-05:00","Temp, °C (LGR S/N: 20973817, SEN S/N: 20973817)","Intensity, Lux (LGR S/N: 20973817, SEN S/N: 20973817)"
187,05/21/21,10:09:31 AM,27.468,0.0
188,05/21/21,11:09:31 AM,25.222,0.0
189,05/21/21,12:09:31 PM,23.966,0.0
190,05/21/21,01:09:31 PM,23.677,0.0
191,05/21/21,02:09:31 PM,24.835,0.0
192,05/21/21,03:09:31 PM,26.488,0.0
193,05/21/21,04:09:31 PM,27.468,0.0
194,05/21/21,05:09:31 PM,28.555,0.0
195,05/21/21,06:09:31 PM,27.961,0.0
196,05/21/21,07:09:31 PM,28.555,0.0
197,05/21/21,08:09:31 PM,26.879,0.0
198,05/21/21,09:09:31 PM,27.764,0.0
199,05/21/21,10:09:31 PM,28.258,0.0
200,05/21/21,11:09:31 PM,28.357,0.0
201,05/22/21,12:09:31 AM,28.060,0.0
202,05/22/21,01:09:31 AM,27.272,0.0
203,05/22/21,02:09:31 AM,26.195,0.0
204,05/22/21,03:09:31 AM,25.125,0.0
205,05/22/21,04:09:31 AM,24.062,0.0
206,05/22/21,05:09:31 AM,23.004,0.0
207,05/22/21,06:09:31 AM,22.046,0.0
208,05/22/21,07:09:31 AM,21.091,0.0
209,05/22/21,08:09:31 AM,20.138,0.0
210,05/22/21,09:09:31 AM,19.187,0.0
211,05/22/21,10:09:31 AM,19.662,0.0
212,05/22/21,11:09:31 AM,21.378,0.0
213,05/22/21,12:09:31 PM,23.966,0.0
214,05/22/21,01:09:31 PM,23.677,0.0
215,05/22/21,02:09:31 PM,25.125,0.0
216,05/22/21,03:09:31 PM,26.683,0.0
217,05/22/21,04:09:31 PM,28.357,0.0
218,05/22/21,05:09:31 PM,27.075,0.0
219,05/22/21,06:09:31 PM,27.272,0.0
220,05/22/21,07:09:31 PM,27.862,0.0
221,05/22/21,08:09:31 PM,29.252,0.0
222,05/22/21,09:09:31 PM,29.752,0.0
223,05/22/21,10:09:31 PM,28.853,0.0
224,05/22/21,11:09:31 PM,27.173,0.0
225,05/23/21,12:09:31 AM,25.319,0.0
226,05/23/21,01:09:31 AM,23.773,0.0
227,05/23/21,02:09:31 AM,22.333,0.0
228,05/23/21,03:09:31 AM,20.805,0.0
229,05/23/21,04:09:31 AM,19.567,0.0
230,05/23/21,05:09:31 AM,18.331,0.0
231,05/23/21,06:09:31 AM,17.189,0.0
232,05/23/21,07:09:31 AM,16.141,0.0
233,05/23/21,08:09:31 AM,15.187,0.0
234,05/23/21,09:09:31 AM,15.378,0.0
235,05/23/21,10:09:31 AM,16.713,0.0
236,05/23/21,11:09:31 AM,18.806,0.0
237,05/23/21,12:09:31 PM,19.282,0.0
238,05/23/21,01:09:31 PM,21.760,0.0
239,05/23/21,02:09:31 PM,25.610,0.0
240,05/23/21,03:09:31 PM,28.456,0.0
241,05/23/21,04:09:31 PM,29.452,0.0
242,05/23/21,05:09:31 PM,25.610,0.0
243,05/23/21,06:09:31 PM,22.812,0.0
244,05/23/21,07:09:31 PM,20.805,0.0
245,05/23/21,08:09:31 PM,23.100,0.0
246,05/23/21,09:09:31 PM,22.238,0.0
247,05/23/21,10:09:31 PM,20.043,0.0
248,05/23/21,11:09:31 PM,19.187,0.0
249,05/24/21,12:09:31 AM,18.806,0.0
250,05/24/21,01:09:31 AM,18.140,0.0
251,05/24/21,02:09:31 AM,17.475,0.0
252,05/24/21,03:09:31 AM,16.523,0.0
253,05/24/21,04:09:31 AM,15.473,0.0
254,05/24/21,05:09:31 AM,14.325,0.0
255,05/24/21,06:09:31 AM,13.461,0.0
256,05/24/21,07:09:31 AM,12.497,0.0
257,05/24/21,08:09:31 AM,11.916,0.0
258,05/24/21,09:09:31 AM,12.594,0.0
259,05/24/21,10:09:31 AM,14.230,0.0
260,05/24/21,11:09:31 AM,16.427,0.0
261,05/24/21,12:09:31 PM,26.683,0.0
262,05/24/21,01:09:31 PM,30.457,0.0
263,05/24/21,02:09:31 PM,30.558,0.0
264,05/24/21,03:09:31 PM,33.326,0.0
265,05/24/21,04:09:31 PM,35.328,0.0
266,05/24/21,05:09:31 PM,36.403,0.0
267,05/24/21,06:09:31 PM,34.163,0.0
268,05/24/21,07:09:31 PM,34.058,0.0
269,05/24/21,08:09:31 PM,32.600,0.0
270,05/24/21,09:09:31 PM,31.370,0.0
271,05/24/21,10:09:31 PM,30.862,0.0
272,05/24/21,11:09:31 PM,30.255,0.0
273,05/25/21,12:09:31 AM,29.552,0.0
274,05/25/21,01:09:31 AM,29.152,0.0
275,05/25/21,02:09:31 AM,28.456,0.0
276,05/25/21,03:09:31 AM,27.567,0.0
277,05/25/21,04:09:31 AM,26.585,0.0
278,05/25/21,05:09:31 AM,25.610,0.0
279,05/25/21,06:09:31 AM,24.738,0.0
280,05/25/21,07:09:31 AM,23.966,0.0
281,05/25/21,08:09:31 AM,23.484,0.0
282,05/25/21,09:09:31 AM,23.966,0.0
283,05/25/21,10:09:31 AM,25.125,0.0
284,05/25/21,11:09:31 AM,26.977,0.0
285,05/25/21,12:09:31 PM,28.953,0.0
286,05/25/21,01:09:31 PM,30.760,0.0
287,05/25/21,02:09:31 PM,33.118,0.0
288,05/25/21,03:09:31 PM,33.639,0.0
289,05/25/21,04:09:31 PM,36.187,0.0
290,05/25/21,05:09:31 PM,37.494,0.0
291,05/25/21,06:09:31 PM,37.384,0.0
292,05/25/21,07:09:31 PM,36.946,0.0
293,05/25/21,08:09:31 PM,35.864,0.0
294,05/25/21,09:09:31 PM,34.691,0.0
295,05/25/21,10:09:31 PM,32.188,0.0
296,05/25/21,11:09:31 PM,30.054,0.0
297,05/26/21,12:09:31 AM,28.456,0.0
298,05/26/21,01:09:31 AM,26.977,0.0
299,05/26/21,02:09:31 AM,25.708,0.0
300,05/26/21,03:09:31 AM,24.545,0.0
301,05/26/21,04:09:31 AM,23.388,0.0
302,05/26/21,05:09:31 AM,22.238,0.0
303,05/26/21,06:09:31 AM,21.378,0.0
304,05/26/21,07:09:31 AM,20.615,0.0
305,05/26/21,08:09:31 AM,19.948,0.0
306,05/26/21,09:09:31 AM,19.758,0.0
307,05/26/21,10:09:31 AM,20.805,0.0
308,05/26/21,11:09:31 AM,23.196,0.0
309,05/26/21,12:09:31 PM,27.272,0.0
310,05/26/21,01:09:31 PM,25.610,0.0
311,05/26/21,02:09:31 PM,25.028,0.0
312,05/26/21,03:09:31 PM,19.662,110223.0
313,05/26/21,04:09:31 PM,19.662,104711.8
314,05/26/21,05:09:31 PM,19.758,110223.0
315,05/26/21,06:09:31 PM,19.948,115734.1
316,05/26/21,07:09:31 PM,20.043,115734.1
317,05/26/21,08:09:31 PM,19.662,121245.2
318,05/26/21,09:09:31 PM,20.043,121245.2
319,05/26/21,10:09:31 PM,19.662,121245.2
320,05/26/21,11:09:31 PM,19.567,126756.4
321,05/27/21,12:09:31 AM,19.282,132267.5
322,05/27/21,01:09:31 AM,18.806,132267.5
323,05/27/21,02:09:31 AM,18.521,132267.5
324,05/27/21,03:09:31 AM,18.236,137778.7
325,05/27/21,04:09:31 AM,17.950,137778.7
326,05/27/21,05:09:31 AM,17.570,137778.7
327,05/27/21,06:09:31 AM,17.189,132267.5
328,05/27/21,07:09:31 AM,16.713,126756.4
329,05/27/21,08:09:31 AM,16.427,126756.4
330,05/27/21,09:09:31 AM,16.237,126756.4
331,05/27/21,10:09:31 AM,16.141,126756.4
332,05/27/21,11:09:31 AM,16.237,121245.2
333,05/27/21,12:09:31 PM,16.618,126756.4
334,05/27/21,01:09:31 PM,17.189,126756.4
335,05/27/21,02:09:31 PM,18.711,126756.4
336,05/27/21,03:09:31 PM,19.948,132267.5
337,05/27/21,04:09:31 PM,20.519,132267.5
338,05/27/21,05:09:31 PM,19.948,132267.5
339,05/27/21,06:09:31 PM,19.948,137778.7
340,05/27/21,07:09:31 PM,19.662,137778.7
341,05/27/21,08:09:31 PM,20.043,137778.7
342,05/27/21,09:09:31 PM,20.138,137778.7
343,05/27/21,10:09:31 PM,19.948,137778.7
344,05/27/21,11:09:31 PM,20.519,143289.8
345,05/28/21,12:09:31 AM,20.329,143289.8
346,05/28/21,01:09:31 AM,20.138,148801.0
347,05/28/21,02:09:31 AM,19.853,148801.0
348,05/28/21,03:09:31 AM,19.662,148801.0
349,05/28/21,04:09:31 AM,19.377,148801.0
350,05/28/21,05:09:31 AM,18.996,148801.0
351,05/28/21,06:09:31 AM,18.711,148801.0
352,05/28/21,07:09:31 AM,18.236,148801.0
353,05/28/21,08:09:31 AM,17.950,143289.8
354,05/28/21,09:09:31 AM,17.665,137778.7
355,05/28/21,10:09:31 AM,17.570,137778.7
356,05/28/21,11:09:31 AM,17.570,132267.5
357,05/28/21,12:09:31 PM,18.045,137778.7
358,05/28/21,01:09:31 PM,18.521,137778.7
359,05/28/21,02:09:31 PM,19.662,137778.7
360,05/28/21,03:09:31 PM,20.615,132267.5
361,05/28/21,04:09:31 PM,20.901,132267.5
362,05/28/21,05:09:31 PM,20.329,137778.7
363,05/28/21,06:09:31 PM,20.234,137778.7
364,05/28/21,07:09:31 PM,20.424,143289.8
365,05/28/21,08:09:31 PM,20.519,143289.8
366,05/28/21,09:09:31 PM,20.805,143289.8
367,05/28/21,10:09:31 PM,21.091,148801.0
368,05/28/21,11:09:31 PM,21.282,148801.0
369,05/29/21,12:09:31 AM,20.901,154312.1
370,05/29/21,01:09:31 AM,20.615,154312.1
371,05/29/21,02:09:31 AM,20.519,154312.1
372,05/29/21,03:09:31 AM,20.329,154312.1
373,05/29/21,04:09:31 AM,20.043,154312.1
374,05/29/21,05:09:31 AM,19.662,154312.1
375,05/29/21,06:09:31 AM,19.377,154312.1
376,05/29/21,07:09:31 AM,19.092,148801.0
377,05/29/21,08:09:31 AM,18.711,148801.0
378,05/29/21,09:09:31 AM,18.426,148801.0
379,05/29/21,10:09:31 AM,18.236,148801.0
380,05/29/21,11:09:31 AM,18.236,148801.0
381,05/29/21,12:09:31 PM,18.331,148801.0
382,05/29/21,01:09:31 PM,18.711,148801.0
383,05/29/21,02:09:31 PM,19.948,143289.8
384,05/29/21,03:09:31 PM,20.805,148801.0
385,05/29/21,04:09:31 PM,21.091,143289.8
386,05/29/21,05:09:31 PM,20.615,148801.0
387,05/29/21,06:09:31 PM,20.329,154312.1
388,05/29/21,07:09:31 PM,20.329,154312.1
389,05/29/21,08:09:31 PM,20.329,154312.1
390,05/29/21,09:09:31 PM,20.519,154312.1
391,05/29/21,10:09:31 PM,20.805,159823.3
392,05/29/21,11:09:31 PM,20.901,165334.4
393,05/30/21,12:09:31 AM,20.615,165334.4
394,05/30/21,01:09:31 AM,20.424,165334.4
395,05/30/21,02:09:31 AM,20.234,165334.4
396,05/30/21,03:09:31 AM,20.043,165334.4
397,05/30/21,04:09:31 AM,19.758,165334.4
398,05/30/21,05:09:31 AM,19.377,159823.3
399,05/30/21,06:09:31 AM,19.092,159823.3
400,05/30/21,07:09:31 AM,18.806,154312.1
401,05/30/21,08:09:31 AM,18.521,154312.1
402,05/30/21,09:09:31 AM,18.236,154312.1
403,05/30/21,10:09:31 AM,18.045,154312.1
404,05/30/21,11:09:31 AM,17.950,154312.1
405,05/30/21,12:09:31 PM,18.140,154312.1
406,05/30/21,01:09:31 PM,18.426,154312.1
407,05/30/21,02:09:31 PM,19.758,148801.0
408,05/30/21,03:09:31 PM,20.710,154312.1
409,05/30/21,04:09:31 PM,20.996,154312.1
410,05/30/21,05:09:31 PM,20.329,159823.3
411,05/30/21,06:09:31 PM,20.329,159823.3
412,05/30/21,07:09:31 PM,20.329,159823.3
413,05/30/21,08:09:31 PM,20.519,165334.4
414,05/30/21,09:09:31 PM,20.424,159823.3
415,05/30/21,10:09:31 PM,20.615,165334.4
416,05/30/21,11:09:31 PM,20.901,165334.4
417,05/31/21,12:09:31 AM,20.615,165334.4
418,05/31/21,01:09:31 AM,20.424,165334.4
419,05/31/21,02:09:31 AM,20.329,165334.4
420,05/31/21,03:09:31 AM,20.234,165334.4
421,05/31/21,04:09:31 AM,20.138,170845.6
422,05/31/21,05:09:31 AM,19.948,170845.6
423,05/31/21,06:09:31 AM,19.662,165334.4
424,05/31/21,07:09:31 AM,19.377,159823.3
425,05/31/21,08:09:31 AM,18.996,154312.1
426,05/31/21,09:09:31 AM,18.711,154312.1
427,05/31/21,10:09:31 AM,18.616,154312.1
428,05/31/21,11:09:31 AM,18.616,154312.1
429,05/31/21,12:09:31 PM,18.806,154312.1
430,05/31/21,01:09:31 PM,19.092,154312.1
431,05/31/21,02:09:31 PM,20.234,154312.1
432,05/31/21,03:09:31 PM,21.091,154312.1
433,05/31/21,04:09:31 PM,21.378,159823.3
434,05/31/21,05:09:31 PM,20.710,159823.3
435,05/31/21,06:09:31 PM,20.615,165334.4
436,05/31/21,07:09:31 PM,20.805,165334.4
437,05/31/21,08:09:31 PM,20.805,165334.4
438,05/31/21,09:09:31 PM,20.710,165334.4
439,05/31/21,10:09:31 PM,20.805,165334.4
440,05/31/21,11:09:31 PM,20.805,165334.4
441,06/01/21,12:09:31 AM,20.710,165334.4
442,06/01/21,01:09:31 AM,20.615,165334.4
443,06/01/21,02:09:31 AM,20.519,165334.4
444,06/01/21,03:09:31 AM,20.424,165334.4
445,06/01/21,04:09:31 AM,20.329,165334.4
446,06/01/21,05:09:31 AM,20.234,165334.4
447,06/01/21,06:09:31 AM,20.043,170845.6
448,06/01/21,07:09:31 AM,19.758,165334.4
449,06/01/21,08:09:31 AM,19.472,159823.3
450,06/01/21,09:09:31 AM,19.187,154312.1
451,06/01/21,10:09:31 AM,19.092,154312.1
452,06/01/21,11:09:31 AM,19.092,154312.1
453,06/01/21,12:09:31 PM,19.187,154312.1
454,06/01/21,01:09:31 PM,19.472,154312.1
455,06/01/21,02:09:31 PM,20.519,154312.1
456,06/01/21,03:09:31 PM,21.378,159823.3
457,06/01/21,04:09:31 PM,21.664,159823.3
458,06/01/21,05:09:31 PM,21.091,159823.3
459,06/01/21,06:09:31 PM,20.901,159823.3
460,06/01/21,07:09:31 PM,20.901,159823.3
461,06/01/21,08:09:31 PM,20.996,159823.3
462,06/01/21,09:09:31 PM,21.091,159823.3
463,06/01/21,10:09:31 PM,21.091,165334.4
464,06/01/21,11:09:31 PM,21.091,165334.4
465,06/02/21,12:09:31 AM,20.996,159823.3
466,06/02/21,01:09:31 AM,20.805,159823.3
467,06/02/21,02:09:31 AM,20.805,159823.3
468,06/02/21,03:09:31 AM,20.710,159823.3
469,06/02/21,04:09:31 AM,20.615,159823.3
470,06/02/21,05:09:31 AM,20.519,159823.3
471,06/02/21,06:09:31 AM,20.424,170845.6
472,06/02/21,07:09:31 AM,20.138,159823.3
473,06/02/21,08:09:31 AM,19.758,154312.1
474,06/02/21,09:09:31 AM,19.472,154312.1
475,06/02/21,10:09:31 AM,19.472,154312.1
476,06/02/21,11:09:31 AM,19.472,154312.1
477,06/02/21,12:09:31 PM,19.662,154312.1
478,06/02/21,01:09:31 PM,19.948,154312.1
479,06/02/21,02:09:31 PM,20.901,154312.1
480,06/02/21,03:09:31 PM,21.569,159823.3
481,06/02/21,04:09:31 PM,21.473,159823.3
482,06/02/21,05:09:31 PM,21.187,159823.3
483,06/02/21,06:09:31 PM,21.091,165334.4
484,06/02/21,07:09:31 PM,21.091,165334.4
485,06/02/21,08:09:31 PM,21.187,165334.4
486,06/02/21,09:09:31 PM,21.282,165334.4
487,06/02/21,10:09:31 PM,21.187,165334.4
488,06/02/21,11:09:31 PM,21.091,165334.4
489,06/03/21,12:09:31 AM,20.901,165334.4
490,06/03/21,01:09:31 AM,20.805,165334.4
491,06/03/21,02:09:31 AM,20.805,165334.4
492,06/03/21,03:09:31 AM,20.710,165334.4
493,06/03/21,04:09:31 AM,20.710,165334.4
494,06/03/21,05:09:31 AM,20.710,165334.4
495,06/03/21,06:09:31 AM,20.615,165334.4
496,06/03/21,07:09:31 AM,20.519,170845.6
497,06/03/21,08:09:31 AM,20.519,170845.6
498,06/03/21,09:09:31 AM,20.424,170845.6
499,06/03/21,10:09:31 AM,20.424,170845.6
500,06/03/21,11:09:31 AM,20.424,170845.6
501,06/03/21,12:09:31 PM,20.519,165334.4
502,06/03/21,01:09:31 PM,20.710,165334.4
503,06/03/21,02:09:31 PM,21.569,165334.4
504,06/03/21,03:09:31 PM,22.142,165334.4
505,06/03/21,04:09:31 PM,22.525,165334.4
506,06/03/21,05:09:31 PM,22.046,165334.4
507,06/03/21,06:09:31 PM,21.951,165334.4
508,06/03/21,07:09:31 PM,22.046,165334.4
509,06/03/21,08:09:31 PM,22.142,165334.4
510,06/03/21,09:09:31 PM,22.142,165334.4
511,06/03/21,10:09:31 PM,22.046,165334.4
512,06/03/21,11:09:31 PM,21.855,165334.4
513,06/04/21,12:09:31 AM,21.760,165334.4
514,06/04/21,01:09:31 AM,21.760,165334.4
515,06/04/21,02:09:31 AM,21.664,165334.4
516,06/04/21,03:09:31 AM,21.569,165334.4
517,06/04/21,04:09:31 AM,21.378,165334.4
518,06/04/21,05:09:31 AM,21.282,165334.4
519,06/04/21,06:09:31 AM,21.187,170845.6
520,06/04/21,07:09:31 AM,21.091,170845.6
521,06/04/21,08:09:31 AM,20.805,165334.4
522,06/04/21,09:09:31 AM,20.615,159823.3
523,06/04/21,10:09:31 AM,20.519,159823.3
524,06/04/21,11:09:31 AM,20.615,159823.3
525,06/04/21,12:09:31 PM,20.710,154312.1
526,06/04/21,01:09:31 PM,20.996,159823.3
527,06/04/21,02:09:31 PM,21.760,159823.3
528,06/04/21,03:09:31 PM,22.429,159823.3
529,06/04/21,04:09:31 PM,22.717,159823.3
530,06/04/21,05:09:31 PM,22.238,159823.3
531,06/04/21,06:09:31 PM,25.028,159823.3
532,06/04/21,07:09:31 PM,23.484,159823.3
533,06/04/21,08:09:31 PM,22.621,159823.3
534,06/04/21,09:09:31 PM,22.621,159823.3
535,06/04/21,10:09:31 PM,22.525,159823.3
536,06/04/21,11:09:31 PM,22.142,159823.3
537,06/05/21,12:09:31 AM,21.855,159823.3
538,06/05/21,01:09:31 AM,21.760,159823.3
539,06/05/21,02:09:31 AM,21.760,159823.3
540,06/05/21,03:09:31 AM,21.664,159823.3
541,06/05/21,04:09:31 AM,21.569,165334.4
542,06/05/21,05:09:31 AM,21.473,165334.4
543,06/05/21,06:09:31 AM,21.473,165334.4
